,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
482,48299,0.5,0.5,0.0,0,100
483,48399,1.0,1.0,0.0,0,100
484,48499,7.5,7.5,0.0,0,100
485,48599,1.5,1.5,0.0,0,100
486,48699,1.5,1.5,0.0,0,100
487,48799,0.5,0.5,0.0,0,100
488,48899,1.0,1.0,0.0,0,100
489,48999,0.0,0.0,0.0,0,100
490,49099,0.5,0.5,0.0,0,100
491,49199,0.0,0.0,0.0,0,100
492,49299,1.0,1.0,0.0,0,100
493,49399,0.0,0.0,0.0,0,100
494,49499,0.0,0.0,0.0,0,100
495,49599,0.0,0.0,0.0,0,100
496,49699,0.0,0.0,0.0,0,100
497,49799,0.5,0.5,0.0,0,100
498,49899,0.0,0.0,0.0,0,100
499,49999,0.5,0.5,0.0,0,100
500,50099,0.0,0.0,0.0,0,100
501,50199,0.0,0.0,0.0,0,100
502,50299,2.5,2.5,0.0,0,100
503,50399,2.0,2.0,0.0,0,100
504,50499,1.0,1.0,0.0,0,100
505,50599,3.5,3.5,0.0,0,100
506,50699,0.0,0.0,0.0,0,100
507,50799,0.0,0.0,0.0,0,100
508,50899,0.0,0.0,0.0,0,100
509,50999,0.5,0.5,0.0,0,100
510,51099,2.0,2.0,0.0,0,100
511,51199,0.5,0.5,0.0,0,100
512,51299,0.0,0.0,0.0,0,100
513,51399,1.5,1.5,0.0,0,100
514,51499,0.0,0.0,0.0,0,100
515,51599,0.0,0.0,0.0,0,100
516,51699,1.5,1.5,0.0,0,100
517,51799,4.5,4.5,0.0,0,100
518,51899,1.0,1.0,0.0,0,100
519,51999,0.0,0.0,0.0,0,100
520,52099,2.0,2.0,0.0,0,100
521,52199,0.0,0.0,0.0,0,100
522,52299,1.5,1.5,0.0,0,100
523,52399,0.0,0.0,0.0,0,100
524,52499,0.0,0.0,0.0,0,100
525,52599,1.0,1.0,0.0,0,100
526,52699,0.5,0.5,0.0,0,100
527,52799,0.0,0.0,0.0,0,100
528,52899,1.0,1.0,0.0,0,100
529,52999,0.0,0.0,0.0,0,100
