,Step,Episode extrinsic return,Success,Episode length
78197,7589270,65.28576208413999,1,36
78198,7589350,124.43728713419961,1,80
78199,7589450,79.55275331201953,0,100
78200,7589550,97.09102412443936,0,100
78201,7589650,90.78051478112863,0,100
78202,7589744,89.73953301992613,1,94
78203,7589807,117.48446557512426,1,63
78204,7589878,88.64056626406062,1,71
78205,7589956,86.04748622964959,1,78
78206,7590056,75.63793557873868,0,100
78207,7590117,116.5714344414375,1,61
78208,7590204,145.977378556832,1,87
78209,7590304,55.699740761809004,0,100
78210,7590337,84.41124676447393,1,33
78211,7590437,89.75093308282824,0,100
78212,7590537,86.8045985950908,0,100
78213,7590617,114.69666899688991,1,80
78214,7590650,64.56645891655482,1,33
78215,7590673,71.50374876602207,1,23
78216,7590773,86.52223450759122,0,100
78217,7590842,117.89752994966372,1,69
78218,7590942,17.329056138620533,0,100
78219,7591002,100.76029718290232,1,60
78220,7591102,22.179057457994304,0,100
78221,7591184,127.10677811381984,1,82
78222,7591284,51.29505403849461,0,100
78223,7591384,81.33827603017357,0,100
78224,7591484,63.55387813882719,0,100
78225,7591556,103.50419055324318,1,72
78226,7591646,118.30891412338754,1,90
78227,7591688,86.00269036031654,1,42
78228,7591788,57.210042718355545,0,100
78229,7591888,31.27229697387019,0,100
78230,7591943,116.78528790024478,1,55
78231,7592043,95.81528844228656,0,100
78232,7592143,87.09329101990383,0,100
78233,7592159,68.05000806006716,1,16
78234,7592259,74.10962967324105,0,100
78235,7592283,77.87655066147934,1,24
78236,7592383,73.12366149766093,0,100
78237,7592483,102.62980215615052,0,100
78238,7592563,67.82580636977414,1,80
78239,7592584,75.3074728192718,1,21
78240,7592658,107.62639633337693,1,74
78241,7592758,67.86601767397038,0,100
78242,7592818,108.14276653612391,1,60
78243,7592918,79.6879545995759,0,100
78244,7593018,-15.99999999999998,0,100
78245,7593118,69.23307461981742,0,100
78246,7593218,63.61197553868744,0,100
78247,7593256,64.88231825255836,1,38
78248,7593356,86.21611135842026,0,100
78249,7593396,85.45157146018543,1,40
78250,7593454,104.64754025810552,1,58
78251,7593542,157.9321656842684,1,88
78252,7593642,31.33986013501855,0,100
78253,7593732,137.53893312590037,1,90
78254,7593814,153.02183223636897,1,82
78255,7593914,-25.00000000000008,0,100
78256,7593994,113.1888482376931,1,80
78257,7594060,72.42139602868968,1,66
78258,7594125,117.54959228568842,1,65
78259,7594225,87.00592477477242,0,100
78260,7594325,105.36429934431365,0,100
78261,7594425,55.69906288202135,0,100
78262,7594510,108.15139116414076,1,85
78263,7594610,102.88349583908172,0,100
78264,7594710,-13.666423794087207,0,100
78265,7594810,98.13011194569053,0,100
78266,7594841,90.97784154790313,1,31
78267,7594914,124.13532742058779,1,73
78268,7595014,91.6841799982173,0,100
78269,7595114,96.24237937357073,0,100
78270,7595151,102.28417905264502,1,37
78271,7595237,120.7990211783333,1,86
78272,7595337,44.066293067350685,0,100
78273,7595365,75.30464641431949,1,28
78274,7595465,16.482957517376075,0,100
78275,7595565,31.3294412019239,0,100
78276,7595665,69.09500663866623,0,100
78277,7595765,64.22090109841207,0,100
78278,7595865,70.28745654896065,0,100
78279,7595950,81.09270242839368,1,85
78280,7595984,78.09854899246295,1,34
78281,7596037,102.79371394498624,1,53
78282,7596137,48.13987309151858,0,100
78283,7596211,112.63658787680895,1,74
78284,7596311,77.66012333109003,0,100
78285,7596406,142.1773346486248,1,95
78286,7596506,56.664050757711,0,100
78287,7596580,69.58224885347713,1,74
78288,7596680,68.7723318634467,0,100
78289,7596780,66.10933380981669,0,100
78290,7596880,91.83783270226351,0,100
78291,7596980,53.827683363817094,0,100
78292,7597080,88.59514094907195,0,100
78293,7597180,68.93812271652334,0,100
78294,7597239,98.73944175140196,1,59
78295,7597339,89.78841641776708,0,100
78296,7597411,97.13863825942644,1,72
78297,7597502,111.80968622504325,1,91
78298,7597590,111.00522534872634,1,88
78299,7597690,99.30883496055672,0,100
78300,7597790,22.541827566579173,0,100
78301,7597890,90.14104619635246,0,100
78302,7597990,73.59430042704535,0,100
78303,7598082,109.74552899145303,1,92
78304,7598172,144.8329143286441,1,90
78305,7598272,64.50465492586162,0,100
78306,7598372,54.41582991384069,0,100
78307,7598472,48.51884681631239,0,100
78308,7598572,98.43223076533646,0,100
78309,7598645,86.51715856498407,1,73
78310,7598745,78.79984002583657,0,100
78311,7598845,80.91982755778534,0,100
78312,7598912,133.73064302027495,1,67
78313,7599012,77.61366730497886,0,100
78314,7599112,75.61570236300177,0,100
78315,7599212,57.17892496584553,0,100
78316,7599312,76.05871868583677,0,100
78317,7599378,121.06291394004549,1,66
78318,7599478,51.93184965549214,0,100
78319,7599554,134.53834744854785,1,76
78320,7599631,112.98303482679404,1,77
78321,7599731,52.58763524701752,0,100
78322,7599774,83.83827591712753,1,43
78323,7599800,88.77412804413413,1,26
78324,7599900,111.02072327459709,0,100
78325,7599965,109.89422661244818,1,65
78326,7600065,55.75210008003214,0,100
78327,7600165,85.30916161731088,0,100
78328,7600235,111.70279519642408,1,70
78329,7600335,71.88326710451778,0,100
78330,7600418,98.34600551534945,1,83
78331,7600517,148.29599010013345,1,99
78332,7600617,51.37830188043081,0,100
78333,7600666,80.99768992615675,1,49
78334,7600756,127.67868730564268,1,90
78335,7600783,80.88714026049809,1,27
78336,7600883,72.98931422493892,0,100
78337,7600928,98.53769921572864,1,45
78338,7601028,-9.99999999999998,0,100
78339,7601102,112.39426220797093,1,74
78340,7601167,97.41300132646782,1,65
78341,7601251,99.06330708915218,1,84
78342,7601292,63.206881204133424,1,41
78343,7601392,89.83449447186996,0,100
78344,7601492,99.7548721061785,0,100
78345,7601581,141.63194413337771,1,89
78346,7601681,96.42111466756533,0,100
78347,7601781,-12.999999999999968,0,100
78348,7601881,96.04700116877028,0,100
78349,7601981,77.82004893141794,0,100
78350,7602024,89.88998827224466,1,43
78351,7602124,85.36816298903268,0,100
78352,7602224,38.32414769434567,0,100
78353,7602324,-19.000000000000025,0,100
78354,7602344,78.97822792172826,1,20
78355,7602384,86.9047420262229,1,40
78356,7602484,82.783129865788,0,100
78357,7602584,126.68805185866904,1,100
78358,7602620,76.48818602528954,1,36
78359,7602720,17.131125560718612,0,100
78360,7602765,88.37284788590023,1,45
78361,7602862,150.78082289064884,1,97
78362,7602962,45.00998068699011,0,100
78363,7603031,128.4306598992427,1,69
78364,7603131,61.571689830255096,0,100
78365,7603231,-19.000000000000007,0,100
78366,7603331,87.44200164966445,0,100
78367,7603431,70.56629742930531,0,100
78368,7603497,111.67269173284325,1,66
78369,7603597,81.33394546744317,0,100
78370,7603697,47.19882084534245,0,100
78371,7603797,88.8804108470528,0,100
78372,7603897,53.36496369052408,0,100
78373,7603960,108.65873672702698,1,63
78374,7604047,143.30697508809996,1,87
78375,7604094,83.69160503798099,1,47
78376,7604194,66.85694226679271,0,100
78377,7604249,102.06155424188412,1,55
78378,7604349,45.257260044234094,0,100
78379,7604449,75.99735868226922,0,100
78380,7604549,-43.00000000000012,0,100
78381,7604649,77.1065322135198,0,100
78382,7604720,87.42918144934272,1,71
78383,7604820,82.58392807757751,0,100
78384,7604882,103.75145199913882,1,62
78385,7604982,66.90502024286583,0,100
78386,7605082,97.98685644121304,0,100
78387,7605131,94.84717008046138,1,49
78388,7605187,85.67535935299206,1,56
78389,7605242,65.12098131020724,1,55
78390,7605342,45.50832940463952,0,100
78391,7605434,119.75155523894566,1,92
78392,7605480,116.1690851865673,1,46
78393,7605572,99.07854001660331,1,92
78394,7605630,117.91180306812635,1,58
78395,7605662,72.87961704509912,1,32
78396,7605735,115.203562614937,1,73
78397,7605835,93.1767019400233,0,100
78398,7605883,85.44317260863532,1,48
78399,7605947,93.7994187479616,1,64
78400,7606047,80.04828329494521,0,100
78401,7606137,138.5708814747416,1,90
78402,7606230,72.77091913684164,1,93
78403,7606292,106.43176516707051,1,62
78404,7606326,74.07478141089447,1,34
78405,7606426,83.9050661303404,0,100
78406,7606497,119.04366071512729,1,71
78407,7606597,39.599337763569785,0,100
78408,7606697,-9.99999999999998,0,100
78409,7606797,39.03645837789696,0,100
78410,7606878,95.81230311807252,1,81
78411,7606966,78.53253729972123,1,88
78412,7607066,70.53140207538772,0,100
78413,7607126,109.6073040644796,1,60
78414,7607222,113.89116302817988,1,96
78415,7607322,93.41493721967304,0,100
78416,7607422,98.66980421444346,0,100
78417,7607522,45.3764023683518,0,100
78418,7607575,84.97632232040687,1,53
78419,7607675,68.30307964508404,0,100
78420,7607775,50.53232931013574,0,100
78421,7607856,136.2542826899522,1,81
78422,7607934,102.27603081789078,1,78
78423,7608034,-9.99999999999998,0,100
78424,7608134,7.203530332966663,0,100
78425,7608226,128.59903267806789,1,92
78426,7608326,88.5065155517005,0,100
78427,7608370,96.01001617372525,1,44
78428,7608470,70.06667901868059,0,100
78429,7608550,119.27426218083414,1,80
78430,7608650,54.448122266380835,0,100
78431,7608730,106.7967169561295,1,80
78432,7608813,134.65125965434248,1,83
78433,7608913,79.80846048294048,0,100
78434,7609013,-9.99999999999998,0,100
78435,7609113,27.848129927585767,0,100
78436,7609208,102.92303074295658,1,95
78437,7609282,112.90785135882666,1,74
78438,7609382,73.08760111233356,0,100
78439,7609482,76.17598283717146,0,100
78440,7609557,126.9174372226359,1,75
78441,7609651,153.47327139707352,1,94
78442,7609726,117.6946872076513,1,75
78443,7609826,24.219993355254356,0,100
78444,7609887,118.8176866778853,1,61
78445,7609987,99.45436036306505,0,100
78446,7610041,99.6152869546192,1,54
78447,7610118,74.50084750331303,1,77
78448,7610218,91.39004842198068,0,100
78449,7610294,129.00260829166626,1,76
78450,7610394,66.4201641827895,0,100
78451,7610448,96.4980987363481,1,54
78452,7610489,95.09104795635122,1,41
78453,7610570,119.5893108358566,1,81
78454,7610628,94.74003288710597,1,58
78455,7610707,122.91768357781513,1,79
78456,7610807,92.7139471401815,0,100
78457,7610907,74.52527305046083,0,100
78458,7610934,78.81027187741702,1,27
78459,7610970,65.35794442576626,1,36
78460,7611070,91.37724844682919,0,100
78461,7611170,50.31736402062124,0,100
78462,7611270,34.94816090236024,0,100
78463,7611370,-24.341268150869,0,100
78464,7611470,97.80917625420247,0,100
78465,7611570,105.99767257850742,0,100
78466,7611670,71.14054707041315,0,100
78467,7611770,76.37604268459425,0,100
78468,7611870,51.294242273519224,0,100
78469,7611951,129.30414135108123,1,81
78470,7612028,122.66719094854348,1,77
78471,7612128,47.7838338681551,0,100
78472,7612228,88.0742195063649,0,100
78473,7612302,129.7006287730613,1,74
78474,7612349,88.06685454211348,1,47
78475,7612449,68.41357965667143,0,100
78476,7612529,113.37560182561994,1,80
78477,7612629,78.82802268915393,0,100
78478,7612729,79.5131305694713,0,100
78479,7612829,16.31730216774231,0,100
78480,7612891,126.6231836693795,1,62
78481,7612991,86.22671019579211,0,100
78482,7613054,94.66389103114565,1,63
78483,7613154,66.05333235947951,0,100
78484,7613254,81.64663401856016,0,100
78485,7613354,99.0236853200083,0,100
78486,7613434,111.85660714922794,1,80
78487,7613534,65.2909670667715,0,100
78488,7613634,-69.9999999999999,0,100
78489,7613734,42.86213444189621,0,100
78490,7613834,56.62376923563419,0,100
78491,7613934,49.190635918681565,0,100
78492,7613996,84.22052725867442,1,62
78493,7614013,66.59575801571839,1,17
78494,7614086,81.90715763911813,1,73
78495,7614179,144.46067838994242,1,93
78496,7614234,97.8760690372861,1,55
78497,7614328,132.53951406373216,1,94
78498,7614428,135.8364190706202,1,100
78499,7614528,-9.99999999999998,0,100
78500,7614628,-9.99999999999998,0,100
78501,7614706,125.57002327562901,1,78
78502,7614806,175.22981861736275,1,100
78503,7614906,31.327013513715873,0,100
78504,7615000,132.02607228417776,1,94
78505,7615100,-9.99999999999998,0,100
78506,7615200,46.00457232710229,0,100
78507,7615280,111.8969562552123,1,80
78508,7615380,63.37361448649475,0,100
78509,7615420,89.11285177272535,1,40
78510,7615483,86.62207471903564,1,63
78511,7615583,41.65447849854623,0,100
78512,7615683,114.26809676592129,0,100
78513,7615783,67.64385166260054,0,100
78514,7615871,150.31938363955524,1,88
78515,7615971,-19.00000000000003,0,100
78516,7616071,52.55868425161279,0,100
78517,7616171,80.63119674876307,0,100
78518,7616271,7.251858063848215,0,100
78519,7616353,116.07818142400839,1,82
78520,7616379,69.0086285089201,1,26
78521,7616479,27.726714239698453,0,100
78522,7616579,80.1845085524647,0,100
78523,7616679,65.71702182083743,0,100
78524,7616774,102.85753147619408,1,95
78525,7616837,115.04563187452086,1,63
78526,7616919,101.34506806276904,1,82
78527,7617001,101.97609498450876,1,82
78528,7617083,84.89627022165698,1,82
78529,7617181,137.02471799097273,1,98
78530,7617281,82.85721662884416,0,100
78531,7617381,79.27044370973003,0,100
78532,7617481,87.80430881920874,0,100
78533,7617570,136.56173125758065,1,89
78534,7617670,71.02576297852944,0,100
78535,7617740,120.07711057687511,1,70
78536,7617826,77.29839280321288,1,86
78537,7617880,87.86014138407634,1,54
78538,7617980,11.950908080172336,0,100
78539,7618032,97.65995664730409,1,52
78540,7618132,44.364274698366124,0,100
78541,7618232,71.34244398096868,0,100
78542,7618297,106.48577978893414,1,65
78543,7618392,117.09847928671336,1,95
78544,7618485,120.70835246803122,1,93
78545,7618557,102.47297437190228,1,72
78546,7618613,114.01265426225461,1,56
78547,7618713,114.66028560791598,0,100
78548,7618813,77.92544180494541,0,100
78549,7618913,68.62967536187658,0,100
78550,7618971,107.79701997480947,1,58
78551,7619041,125.25796344427907,1,70
78552,7619141,91.63156722507598,0,100
78553,7619241,-9.99999999999998,0,100
78554,7619341,-9.99999999999998,0,100
78555,7619441,108.90413531845809,0,100
78556,7619532,132.03057451155823,1,91
78557,7619551,68.18781918480572,1,19
78558,7619643,144.9497292450561,1,92
78559,7619670,74.12778106903119,1,27
78560,7619741,121.21180407563227,1,71
78561,7619831,63.47228470213463,1,90
78562,7619930,127.24383524493315,1,99
78563,7620030,83.75522034437994,0,100
78564,7620130,100.91019803509363,0,100
78565,7620206,134.08898620755605,1,76
78566,7620306,97.3746737833452,0,100
78567,7620391,153.85478299059034,1,85
78568,7620491,76.45102301541775,0,100
78569,7620572,126.65881151490518,1,81
78570,7620615,76.13049729017233,1,43
78571,7620715,82.11325863447287,0,100
78572,7620815,-25.00000000000006,0,100
78573,7620915,93.10073697377914,0,100
78574,7621015,68.33498888198281,0,100
78575,7621113,145.5631596760913,1,98
78576,7621190,85.45261404564124,1,77
78577,7621234,76.4326622925776,1,44
78578,7621334,55.09867696737465,0,100
78579,7621427,135.03416505993292,1,93
78580,7621527,84.61669310396428,0,100
78581,7621627,2.2023239009062783,0,100
78582,7621727,73.8633229884964,0,100
78583,7621827,94.64043557939952,0,100
78584,7621906,125.13109538806222,1,79
78585,7621954,94.73849618415267,1,48
78586,7622054,37.52382293481699,0,100
78587,7622118,93.35886633456121,1,64
78588,7622218,86.0967300934837,0,100
78589,7622300,140.50694615471855,1,82
78590,7622400,50.371814828392054,0,100
78591,7622500,58.23420726971275,0,100
78592,7622600,85.07662490564037,0,100
78593,7622700,-9.99999999999998,0,100
78594,7622800,86.7855762856347,0,100
78595,7622900,-19.000000000000025,0,100
78596,7623000,98.68945788331908,0,100
78597,7623077,120.93807969188117,1,77
78598,7623129,88.52412187327917,1,52
78599,7623198,114.49904974141492,1,69
78600,7623298,30.456979844456193,0,100
78601,7623369,116.97723583769914,1,71
78602,7623469,68.47829672934074,0,100
78603,7623568,134.54801085426035,1,99
78604,7623618,77.73788226377076,1,50
78605,7623718,-9.999999880507243,0,100
78606,7623799,134.75014801101932,1,81
78607,7623874,126.24955198032876,1,75
78608,7623974,-9.99999999999998,0,100
78609,7624063,144.3530440055513,1,89
78610,7624137,125.9124297492651,1,74
78611,7624212,131.1916356811273,1,75
78612,7624292,109.8008232190854,1,80
78613,7624334,87.3003268889995,1,42
78614,7624434,76.57054646956254,0,100
78615,7624458,66.91810731776572,1,24
78616,7624558,98.33058301043206,0,100
78617,7624598,91.10045283270534,1,40
78618,7624664,121.68397319285066,1,66
78619,7624764,110.33306205774498,0,100
78620,7624845,130.26988697085469,1,81
78621,7624945,79.97809625122557,0,100
78622,7625045,80.94741775211152,0,100
78623,7625145,86.95025527257845,0,100
78624,7625197,83.4254593193807,1,52
78625,7625297,101.18122987120974,0,100
78626,7625397,73.93739746962882,0,100
78627,7625497,83.47064734500078,1,100
78628,7625537,116.87285918770006,1,40
78629,7625637,73.4225662618596,0,100
78630,7625684,93.32223269658704,1,47
78631,7625747,97.80177833394086,1,63
78632,7625847,88.87365542335324,0,100
78633,7625924,102.3316430342643,1,77
78634,7625996,102.70879999131506,1,72
78635,7626096,80.8516611725057,0,100
78636,7626196,30.377604423826636,0,100
78637,7626284,72.95988015833781,1,88
78638,7626337,93.36712723347988,1,53
78639,7626431,138.3019433378465,1,94
78640,7626531,-12.99999999999998,0,100
78641,7626631,26.105633481211072,0,100
78642,7626700,119.91876067612445,1,69
78643,7626800,79.29353498643407,0,100
78644,7626868,135.58735526314928,1,68
78645,7626968,83.61642737223852,0,100
78646,7627044,133.913491660383,1,76
78647,7627144,74.18268469968241,0,100
78648,7627244,56.957647346375225,0,100
78649,7627344,79.68466931259424,0,100
78650,7627444,10.98496062984244,0,100
78651,7627544,43.1359639231784,0,100
78652,7627609,82.30196917196348,1,65
78653,7627709,56.65722293647237,0,100
78654,7627809,92.9480746246859,0,100
78655,7627909,70.51494623653872,0,100
78656,7628009,66.79945807763976,0,100
78657,7628109,99.05905526660537,0,100
78658,7628209,66.43851071888032,0,100
78659,7628309,25.04298427902453,0,100
78660,7628409,81.93854426694037,0,100
78661,7628498,100.05389305986765,1,89
78662,7628598,123.85103057174004,1,100
78663,7628698,-9.99999999999998,0,100
78664,7628747,101.95396142719211,1,49
78665,7628783,91.48728689394194,1,36
78666,7628854,142.73051121523602,1,71
78667,7628954,92.80845452349733,0,100
78668,7629054,103.7467791067953,0,100
78669,7629147,151.29553445841157,1,93
78670,7629247,-19.000000000000032,0,100
78671,7629347,102.80447725905609,0,100
78672,7629447,80.86845567434216,0,100
78673,7629498,100.4117692400194,1,51
78674,7629598,-9.99999999999998,0,100
78675,7629669,72.00115309829462,1,71
78676,7629720,102.94783978014331,1,51
78677,7629807,136.50365428535136,1,87
78678,7629869,96.57270077998643,1,62
78679,7629969,75.22115021868231,0,100
78680,7630069,64.18649089644214,0,100
78681,7630142,116.82344968765585,1,73
78682,7630242,49.759966385289296,0,100
78683,7630342,100.92658831324468,0,100
78684,7630442,63.92855786491103,0,100
78685,7630508,108.12765516714646,1,66
78686,7630600,126.56433086610637,1,92
78687,7630674,124.63805941594165,1,74
78688,7630770,102.40891929110349,1,96
78689,7630870,79.76919847918867,0,100
78690,7630952,153.24650317669924,1,82
78691,7631052,13.071609580021466,0,100
78692,7631141,129.63916702220737,1,89
78693,7631239,122.08259866296427,1,98
78694,7631305,69.64887315648402,1,66
78695,7631405,58.1189654055737,0,100
78696,7631505,74.61226058782346,0,100
78697,7631597,147.70615305555978,1,92
78698,7631697,90.87331384016845,0,100
78699,7631779,134.91995330468615,1,82
78700,7631850,93.973827780585,1,71
78701,7631950,86.23718376091715,0,100
78702,7632024,96.87861462362176,1,74
78703,7632103,130.25653520129387,1,79
78704,7632203,46.835385883049234,0,100
78705,7632303,69.76867857304002,0,100
78706,7632403,83.30851564809291,0,100
78707,7632474,126.90741912728855,1,71
78708,7632538,91.85951402963278,1,64
78709,7632634,161.5537766402444,1,96
78710,7632698,97.02968749387915,1,64
78711,7632798,44.39689302551656,0,100
78712,7632898,-9.99999999999998,0,100
78713,7632998,81.53868203239563,0,100
78714,7633091,143.46416606327585,1,93
78715,7633139,93.47690970026261,1,48
78716,7633239,101.18080112039189,0,100
78717,7633339,93.13949180080706,0,100
78718,7633399,85.94252237550799,1,60
78719,7633453,95.86743452177129,1,54
78720,7633532,135.88906481565135,1,79
78721,7633595,119.68968518339668,1,63
78722,7633695,-34.0,0,100
78723,7633766,120.77032534760852,1,71
78724,7633866,113.43960457668268,0,100
78725,7633966,48.027692921429065,0,100
78726,7634066,78.51904793620422,0,100
78727,7634162,132.18809993946556,1,96
78728,7634235,97.72159897372363,1,73
78729,7634285,87.3310754805801,1,50
78730,7634380,122.53667856602841,1,95
78731,7634480,67.21971029605079,0,100
78732,7634544,109.85118076573269,1,64
78733,7634644,81.05747845801986,0,100
78734,7634744,111.22622984410214,0,100
78735,7634844,105.02588198319476,0,100
78736,7634890,96.27013322696692,1,46
78737,7634990,74.37380229500668,0,100
78738,7635090,71.46432166401296,0,100
78739,7635174,77.20414674342801,1,84
78740,7635274,77.07319213559529,0,100
78741,7635338,73.02344280990278,1,64
78742,7635438,73.4332828007157,0,100
78743,7635538,-9.99999999999998,0,100
78744,7635608,137.9169789913504,1,70
78745,7635679,111.06708338527555,1,71
78746,7635779,82.32749679318744,0,100
78747,7635846,125.28807494017735,1,67
78748,7635946,53.84365783674148,0,100
78749,7636046,60.94291439905162,0,100
78750,7636146,143.9822521510559,1,100
78751,7636203,107.16833352118815,1,57
78752,7636303,20.533472623289075,0,100
78753,7636403,69.74904831204609,0,100
78754,7636488,110.03917451445894,1,85
78755,7636526,81.20655972836994,1,38
78756,7636626,63.89671253463926,0,100
78757,7636674,85.40208581121706,1,48
78758,7636727,107.31202112612908,1,53
78759,7636827,71.33466316202414,0,100
78760,7636907,118.965329990973,1,80
78761,7637007,49.810238787046934,0,100
78762,7637095,128.1607436759775,1,88
78763,7637158,118.7341235565323,1,63
78764,7637237,121.36932985314951,1,79
78765,7637327,98.57712820380218,1,90
78766,7637427,73.59268802252247,0,100
78767,7637527,18.716428764368192,0,100
78768,7637607,100.86960715659933,1,80
78769,7637707,86.97022243196598,0,100
78770,7637773,114.14668839403288,1,66
78771,7637823,70.36746017921911,1,50
78772,7637923,119.82706373997718,0,100
78773,7638023,79.46920522834684,0,100
78774,7638123,82.39224211776599,0,100
78775,7638166,68.51883884630996,1,43
78776,7638266,83.71564936187904,0,100
78777,7638366,78.24286328451598,0,100
78778,7638466,39.8365834657113,0,100
78779,7638517,108.94795234375535,1,51
78780,7638555,84.60257677597852,1,38
78781,7638655,8.332992885833956,0,100
78782,7638755,91.20308572427288,0,100
78783,7638834,135.32439886005844,1,79
78784,7638893,94.62047848380426,1,59
78785,7638993,13.225268401058319,0,100
78786,7639093,108.88796295489628,0,100
78787,7639150,63.36886637286416,1,57
78788,7639250,66.30753018946206,0,100
78789,7639350,84.76414044446898,0,100
78790,7639394,83.12499886071907,1,44
78791,7639494,67.73881261089554,0,100
78792,7639594,76.08044128101712,0,100
78793,7639683,136.68601461949632,1,89
78794,7639775,164.4014198483229,1,92
78795,7639801,83.91022296972366,1,26
78796,7639901,92.00617248968882,0,100
78797,7640001,60.454986422725504,0,100
78798,7640101,13.41949233818416,0,100
78799,7640181,141.64383602690665,1,80
78800,7640230,93.99848127108952,1,49
78801,7640330,75.4416053010556,0,100
78802,7640408,124.81564617172867,1,78
78803,7640497,153.38450148144713,1,89
78804,7640566,124.83000116866631,1,69
78805,7640627,99.09985951547674,1,61
78806,7640727,78.98674499506494,0,100
78807,7640827,28.04685549746061,0,100
78808,7640927,58.501434739692804,0,100
78809,7641010,133.18703498551784,1,83
78810,7641086,99.14291595467967,1,76
78811,7641186,102.97047662856527,0,100
78812,7641237,105.83001119428585,1,51
78813,7641298,103.46507948094097,1,61
78814,7641374,117.75866181694528,1,76
78815,7641474,90.20188515195744,0,100
78816,7641530,125.56822944825586,1,56
78817,7641609,132.8658554069921,1,79
78818,7641676,109.09139303357499,1,67
78819,7641776,80.58169041099882,0,100
78820,7641876,36.317589541863775,0,100
78821,7641962,108.29735086750736,1,86
78822,7642062,59.06836390373304,0,100
78823,7642133,99.20879860032036,1,71
78824,7642207,107.2320934736985,1,74
78825,7642259,104.01211349617435,1,52
78826,7642359,38.13509422634684,0,100
78827,7642459,25.20012262531248,0,100
78828,7642513,110.8319322340629,1,54
78829,7642613,96.42381063722783,0,100
78830,7642713,74.72959242469426,0,100
78831,7642747,80.36145085281599,1,34
78832,7642845,147.39402350281514,1,98
78833,7642887,70.01046814259767,1,42
78834,7642987,63.333232665756285,0,100
78835,7643087,89.16280738020347,0,100
78836,7643121,90.33911892575802,1,34
78837,7643221,34.83121939247028,0,100
78838,7643321,41.24095626661531,0,100
78839,7643390,100.49011123230558,1,69
78840,7643458,113.22071188496244,1,68
78841,7643545,83.35988300771498,1,87
78842,7643634,114.56001640939387,1,89
78843,7643678,108.34136142143905,1,44
78844,7643778,95.67844261898894,0,100
78845,7643847,129.09630132512,1,69
78846,7643947,47.89537499606658,0,100
78847,7643984,77.11502332696702,1,37
78848,7644009,70.06253749922712,1,25
78849,7644107,111.04005803582402,1,98
78850,7644207,-19.00000000000002,0,100
78851,7644307,80.79717913176857,0,100
78852,7644390,147.55708912219515,1,83
78853,7644490,72.90282508071893,0,100
78854,7644539,109.39842127948839,1,49
78855,7644639,48.94627118012292,0,100
78856,7644668,72.18929156767373,1,29
78857,7644768,46.8179465182332,0,100
78858,7644863,133.62217605319216,1,95
78859,7644963,96.0959188458875,0,100
78860,7645025,121.73898921074121,1,62
78861,7645096,83.67422122990142,1,71
78862,7645175,140.96614911523392,1,79
78863,7645252,133.09081136523358,1,77
78864,7645352,98.03762992823282,0,100
78865,7645395,73.90237937913557,1,43
78866,7645465,135.3924489191435,1,70
78867,7645517,106.06834170159568,1,52
78868,7645611,140.0218547969061,1,94
78869,7645711,57.265532369924905,0,100
78870,7645805,142.98736667373657,1,94
78871,7645905,72.08348567157358,0,100
78872,7646005,143.09187083856284,1,100
78873,7646079,127.36910256679975,1,74
78874,7646179,41.23846556374157,0,100
78875,7646274,131.61882396013007,1,95
78876,7646374,70.61563604475859,0,100
78877,7646474,-2.197493180045076,0,100
78878,7646574,62.706182152088935,0,100
78879,7646674,66.56190886765646,0,100
78880,7646774,104.57640695760081,0,100
78881,7646874,-9.99999999999998,0,100
78882,7646961,122.54079719748313,1,87
78883,7647061,79.30903336581346,0,100
78884,7647123,99.02784554806937,1,62
78885,7647223,43.57376794604375,0,100
78886,7647323,30.665685385812953,0,100
78887,7647423,37.493612088667156,0,100
78888,7647477,100.34567650765244,1,54
78889,7647512,75.59195281059891,1,35
78890,7647612,55.86828087184037,0,100
78891,7647712,100.66452996929588,0,100
78892,7647805,113.53213945536928,1,93
78893,7647878,120.0958760758788,1,73
78894,7647937,117.6785392368557,1,59
78895,7648037,82.18230155546634,0,100
78896,7648137,12.065419620650424,0,100
78897,7648192,107.23086428125123,1,55
78898,7648292,76.50540864042141,0,100
78899,7648392,100.50316454290521,0,100
78900,7648429,78.88680867876923,1,37
78901,7648529,-6.281376891926993,0,100
78902,7648629,20.868037363104197,0,100
78903,7648689,83.17340039792234,1,60
78904,7648756,97.05560457176588,1,67
78905,7648856,77.04798932879511,0,100
78906,7648919,81.69123474101343,1,63
78907,7648981,78.1789283361336,1,62
78908,7649081,50.865620259290914,0,100
78909,7649181,16.55951205583225,0,100
78910,7649281,60.16466819987337,0,100
78911,7649362,131.20418125645003,1,81
78912,7649422,114.12744349025385,1,60
78913,7649511,130.96690410808293,1,89
78914,7649611,84.36938521097956,0,100
78915,7649711,85.20765949289218,0,100
78916,7649811,74.48064010889628,0,100
78917,7649911,95.52960037945817,0,100
78918,7650011,64.33233232517692,0,100
78919,7650111,55.39660966988134,0,100
78920,7650168,82.44466287878721,1,57
78921,7650268,76.4715295170073,0,100
78922,7650368,80.64373259144362,0,100
78923,7650468,86.00452109884931,0,100
78924,7650501,72.77021658900509,1,33
78925,7650576,124.34669568321073,1,75
78926,7650676,49.431452464783476,0,100
78927,7650767,131.89791246826903,1,91
78928,7650861,145.13759761008077,1,94
78929,7650900,78.93334181951576,1,39
78930,7651000,121.28752299336533,0,100
